 	T (0)	Base X (0)	Base Y (0)	Tip X (0)	Tip Y (0)	||[body,base]|| (0)	||[base,tip]||  (0)	||[base,tip]|| : [body,base] (0)	[base,tip] ? [body,base] (0)	?||[base,tip]|| : [body,base] (0)	||[tip(t-1),tip(t)]|| : [base,tip] (0)	||[base(t-1),base(t)]|| : [base,tip] (0)	T (1)	Base X (1)	Base Y (1)	Tip X (1)	Tip Y (1)	||[body,base]|| (1)	||[base,tip]||  (1)	||[base,tip]|| : [body,base] (1)	[base,tip] ? [body,base] (1)	?||[base,tip]|| : [body,base] (1)	||[tip(t-1),tip(t)]|| : [base,tip] (1)	||[base(t-1),base(t)]|| : [base,tip] (1)	T (2)	Base X (2)	Base Y (2)	Tip X (2)	Tip Y (2)	||[body,base]|| (2)	||[base,tip]||  (2)	||[base,tip]|| : [body,base] (2)	[base,tip] ? [body,base] (2)	?||[base,tip]|| : [body,base] (2)	||[tip(t-1),tip(t)]|| : [base,tip] (2)	||[base(t-1),base(t)]|| : [base,tip] (2)	T (3)	Base X (3)	Base Y (3)	Tip X (3)	Tip Y (3)	||[body,base]|| (3)	||[base,tip]||  (3)	||[base,tip]|| : [body,base] (3)	[base,tip] ? [body,base] (3)	?||[base,tip]|| : [body,base] (3)	||[tip(t-1),tip(t)]|| : [base,tip] (3)	||[base(t-1),base(t)]|| : [base,tip] (3)	T (4)	Base X (4)	Base Y (4)	Tip X (4)	Tip Y (4)	||[body,base]|| (4)	||[base,tip]||  (4)	||[base,tip]|| : [body,base] (4)	[base,tip] ? [body,base] (4)	?||[base,tip]|| : [body,base] (4)	||[tip(t-1),tip(t)]|| : [base,tip] (4)	||[base(t-1),base(t)]|| : [base,tip] (4)	T (5)	Base X (5)	Base Y (5)	Tip X (5)	Tip Y (5)	||[body,base]|| (5)	||[base,tip]||  (5)	||[base,tip]|| : [body,base] (5)	[base,tip] ? [body,base] (5)	?||[base,tip]|| : [body,base] (5)	||[tip(t-1),tip(t)]|| : [base,tip] (5)	||[base(t-1),base(t)]|| : [base,tip] (5)	T (6)	Base X (6)	Base Y (6)	Tip X (6)	Tip Y (6)	||[body,base]|| (6)	||[base,tip]||  (6)	||[base,tip]|| : [body,base] (6)	[base,tip] ? [body,base] (6)	?||[base,tip]|| : [body,base] (6)	||[tip(t-1),tip(t)]|| : [base,tip] (6)	||[base(t-1),base(t)]|| : [base,tip] (6)	T (7)	Base X (7)	Base Y (7)	Tip X (7)	Tip Y (7)	||[body,base]|| (7)	||[base,tip]||  (7)	||[base,tip]|| : [body,base] (7)	[base,tip] ? [body,base] (7)	?||[base,tip]|| : [body,base] (7)	||[tip(t-1),tip(t)]|| : [base,tip] (7)	||[base(t-1),base(t)]|| : [base,tip] (7)	T (8)	Base X (8)	Base Y (8)	Tip X (8)	Tip Y (8)	||[body,base]|| (8)	||[base,tip]||  (8)	||[base,tip]|| : [body,base] (8)	[base,tip] ? [body,base] (8)	?||[base,tip]|| : [body,base] (8)	||[tip(t-1),tip(t)]|| : [base,tip] (8)	||[base(t-1),base(t)]|| : [base,tip] (8)	T (9)	Base X (9)	Base Y (9)	Tip X (9)	Tip Y (9)	||[body,base]|| (9)	||[base,tip]||  (9)	||[base,tip]|| : [body,base] (9)	[base,tip] ? [body,base] (9)	?||[base,tip]|| : [body,base] (9)	||[tip(t-1),tip(t)]|| : [base,tip] (9)	||[base(t-1),base(t)]|| : [base,tip] (9)	T (10)	Base X (10)	Base Y (10)	Tip X (10)	Tip Y (10)	||[body,base]|| (10)	||[base,tip]||  (10)	||[base,tip]|| : [body,base] (10)	[base,tip] ? [body,base] (10)	?||[base,tip]|| : [body,base] (10)	||[tip(t-1),tip(t)]|| : [base,tip] (10)	||[base(t-1),base(t)]|| : [base,tip] (10)	T (11)	Base X (11)	Base Y (11)	Tip X (11)	Tip Y (11)	||[body,base]|| (11)	||[base,tip]||  (11)	||[base,tip]|| : [body,base] (11)	[base,tip] ? [body,base] (11)	?||[base,tip]|| : [body,base] (11)	||[tip(t-1),tip(t)]|| : [base,tip] (11)	||[base(t-1),base(t)]|| : [base,tip] (11)	T (12)	Base X (12)	Base Y (12)	Tip X (12)	Tip Y (12)	||[body,base]|| (12)	||[base,tip]||  (12)	||[base,tip]|| : [body,base] (12)	[base,tip] ? [body,base] (12)	?||[base,tip]|| : [body,base] (12)	||[tip(t-1),tip(t)]|| : [base,tip] (12)	||[base(t-1),base(t)]|| : [base,tip] (12)	T (13)	Base X (13)	Base Y (13)	Tip X (13)	Tip Y (13)	||[body,base]|| (13)	||[base,tip]||  (13)	||[base,tip]|| : [body,base] (13)	[base,tip] ? [body,base] (13)	?||[base,tip]|| : [body,base] (13)	||[tip(t-1),tip(t)]|| : [base,tip] (13)	||[base(t-1),base(t)]|| : [base,tip] (13)	T (14)	Base X (14)	Base Y (14)	Tip X (14)	Tip Y (14)	||[body,base]|| (14)	||[base,tip]||  (14)	||[base,tip]|| : [body,base] (14)	[base,tip] ? [body,base] (14)	?||[base,tip]|| : [body,base] (14)	||[tip(t-1),tip(t)]|| : [base,tip] (14)	||[base(t-1),base(t)]|| : [base,tip] (14)	T (15)	Base X (15)	Base Y (15)	Tip X (15)	Tip Y (15)	||[body,base]|| (15)	||[base,tip]||  (15)	||[base,tip]|| : [body,base] (15)	[base,tip] ? [body,base] (15)	?||[base,tip]|| : [body,base] (15)	||[tip(t-1),tip(t)]|| : [base,tip] (15)	||[base(t-1),base(t)]|| : [base,tip] (15)	T (16)	Base X (16)	Base Y (16)	Tip X (16)	Tip Y (16)	||[body,base]|| (16)	||[base,tip]||  (16)	||[base,tip]|| : [body,base] (16)	[base,tip] ? [body,base] (16)	?||[base,tip]|| : [body,base] (16)	||[tip(t-1),tip(t)]|| : [base,tip] (16)	||[base(t-1),base(t)]|| : [base,tip] (16)	T (17)	Base X (17)	Base Y (17)	Tip X (17)	Tip Y (17)	||[body,base]|| (17)	||[base,tip]||  (17)	||[base,tip]|| : [body,base] (17)	[base,tip] ? [body,base] (17)	?||[base,tip]|| : [body,base] (17)	||[tip(t-1),tip(t)]|| : [base,tip] (17)	||[base(t-1),base(t)]|| : [base,tip] (17)	T (18)	Base X (18)	Base Y (18)	Tip X (18)	Tip Y (18)	||[body,base]|| (18)	||[base,tip]||  (18)	||[base,tip]|| : [body,base] (18)	[base,tip] ? [body,base] (18)	?||[base,tip]|| : [body,base] (18)	||[tip(t-1),tip(t)]|| : [base,tip] (18)	||[base(t-1),base(t)]|| : [base,tip] (18)	T (19)	Base X (19)	Base Y (19)	Tip X (19)	Tip Y (19)	||[body,base]|| (19)	||[base,tip]||  (19)	||[base,tip]|| : [body,base] (19)	[base,tip] ? [body,base] (19)	?||[base,tip]|| : [body,base] (19)	||[tip(t-1),tip(t)]|| : [base,tip] (19)	||[base(t-1),base(t)]|| : [base,tip] (19)	T (20)	Base X (20)	Base Y (20)	Tip X (20)	Tip Y (20)	||[body,base]|| (20)	||[base,tip]||  (20)	||[base,tip]|| : [body,base] (20)	[base,tip] ? [body,base] (20)	?||[base,tip]|| : [body,base] (20)	||[tip(t-1),tip(t)]|| : [base,tip] (20)	||[base(t-1),base(t)]|| : [base,tip] (20)	T (21)	Base X (21)	Base Y (21)	Tip X (21)	Tip Y (21)	||[body,base]|| (21)	||[base,tip]||  (21)	||[base,tip]|| : [body,base] (21)	[base,tip] ? [body,base] (21)	?||[base,tip]|| : [body,base] (21)	||[tip(t-1),tip(t)]|| : [base,tip] (21)	||[base(t-1),base(t)]|| : [base,tip] (21)	T (22)	Base X (22)	Base Y (22)	Tip X (22)	Tip Y (22)	||[body,base]|| (22)	||[base,tip]||  (22)	||[base,tip]|| : [body,base] (22)	[base,tip] ? [body,base] (22)	?||[base,tip]|| : [body,base] (22)	||[tip(t-1),tip(t)]|| : [base,tip] (22)	||[base(t-1),base(t)]|| : [base,tip] (22)	T (23)	Base X (23)	Base Y (23)	Tip X (23)	Tip Y (23)	||[body,base]|| (23)	||[base,tip]||  (23)	||[base,tip]|| : [body,base] (23)	[base,tip] ? [body,base] (23)	?||[base,tip]|| : [body,base] (23)	||[tip(t-1),tip(t)]|| : [base,tip] (23)	||[base(t-1),base(t)]|| : [base,tip] (23)	T (24)	Base X (24)	Base Y (24)	Tip X (24)	Tip Y (24)	||[body,base]|| (24)	||[base,tip]||  (24)	||[base,tip]|| : [body,base] (24)	[base,tip] ? [body,base] (24)	?||[base,tip]|| : [body,base] (24)	||[tip(t-1),tip(t)]|| : [base,tip] (24)	||[base(t-1),base(t)]|| : [base,tip] (24)	T (25)	Base X (25)	Base Y (25)	Tip X (25)	Tip Y (25)	||[body,base]|| (25)	||[base,tip]||  (25)	||[base,tip]|| : [body,base] (25)	[base,tip] ? [body,base] (25)	?||[base,tip]|| : [body,base] (25)	||[tip(t-1),tip(t)]|| : [base,tip] (25)	||[base(t-1),base(t)]|| : [base,tip] (25)
1	-20.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000	280.000	229.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.000	287.000	230.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.000	339.000	315.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.000	335.000	330.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.000	340.000	351.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.000	234.000	223.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.000	321.000	313.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.000	257.000	219.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.000	272.000	270.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.000	537.000	165.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2	-19.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000	280.000	229.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.000	288.000	231.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.000	338.000	319.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.000	332.000	334.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.000	330.000	353.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.000	234.000	223.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.000	319.000	314.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.000	257.000	218.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.000	263.000	259.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.000	540.000	151.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3	-18.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000	280.000	229.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.000	288.000	231.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.000	338.000	325.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.000	326.000	334.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.000	333.000	352.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.000	234.000	223.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.000	317.000	315.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.000	259.000	218.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.000	266.000	257.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.000	537.000	151.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4	-17.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.000	279.000	229.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.000	288.000	232.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.000	336.000	331.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.000	321.000	337.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.000	376.000	366.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.000	232.000	222.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.000	320.000	314.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.000	259.000	218.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.000	270.000	258.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.000	536.000	151.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5	-16.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000	292.000	316.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.000	280.000	229.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.000	288.000	232.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.000	335.000	344.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.000	318.000	337.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.000	375.000	366.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.000	234.000	223.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.000	316.000	318.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.000	257.000	217.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.000	272.000	259.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.000	536.000	151.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6	-15.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000	293.000	315.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.000	280.000	230.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.000	288.000	233.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.000	326.000	349.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.000	321.000	337.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.000	375.000	365.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.000	234.000	223.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.000	320.000	317.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.000	257.000	216.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.000	272.000	259.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.000	534.000	151.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7	-14.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000	290.000	318.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.000	280.000	230.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.000	288.000	224.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.000	321.000	349.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.000	322.000	337.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.000	375.000	365.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.000	233.000	223.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.000	327.000	318.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.000	258.000	216.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.000	265.000	263.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.000	537.000	151.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
